id,session,identifier,title,jurisdiction_id,media_type,url,note
91df9abb-999c-47c8-9e3f-2b54e9624f6e,2019-2020,HB 1822,Concerning statewide election data collection and reporting standards.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/House%20Bills/1822.htm,Bill
532d04c9-3545-42b1-bba1-c9dc7fe12514,2017-2018,HB 2650,Providing early intervention services for eligible children.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/2650.htm,Bill
da7fae13-1d5c-49ac-90bb-69b3bad589aa,2017-2018,HB 1066,Authorizing funeral planning and funeral services as noninsurance benefits under group life and disability insurance policies.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/1066.htm,Bill
a28e9efc-b9e7-474a-9cce-54b623b3b85d,2019-2020,SB 5735,Concerning the appropriate age for juvenile court adjudication.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5735-S.htm,Substitute Bill
fa20a249-d0df-47aa-aaa5-da931f8216ba,2017-2018,HB 2685,Promoting preapprenticeship opportunities for high school students.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/2685.htm,Bill
07ca5cf4-f8bd-42bd-a8ca-a5896a2b4871,2019-2020,SB 5829,Concerning pension benefits and contributions in the volunteer firefighters' and reserve officers' relief and pension system.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5829.htm,Bill
de60cdf4-61c1-4c6f-b5a8-84059cfea69b,2017-2018,SB 5552,Concerning firearms sales and transfers.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/Senate%20Bills/5552.htm,Bill
f187297b-a515-4381-b407-b0a7a1bca7bf,2019-2020,HB 1698,Requiring disclosure of federal income tax returns of presidential candidates prior to appearing in the primary.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/House%20Bills/1698.htm,Bill
7ad6e4fa-18d3-4753-916c-14629242999f,2019-2020,SB 5030,Concerning service contract providers.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5030-S.htm,Substitute Bill
16b7b35d-0c0c-48b3-b649-542df4597010,2019-2020,HB 1161,Making 2017-2019 supplemental transportation appropriations.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/House%20Bills/1161.htm,Bill
bd6d517e-6a18-4262-a53c-46dd7d5c4067,2017-2018,HB 1031,Concerning the use of unmanned aerial systems near certain protected marine species.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/1031.E.htm,Engrossed Bill
47e2c6da-a92c-40b7-825d-c4609595607f,2017-2018,SB 6276,Modernizing fuel content standards and references.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/Senate%20Bills/6276.htm,Bill
e5e11584-9dda-489d-bc69-42ee6030e6fd,2019-2020,SB 5635,Expanding opportunities for students to pursue mental and behavioral health professions.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5635.htm,Bill
17a7e4ca-2837-4bc9-8793-d58baecc91b3,2017-2018,SB 5963,Relating to state general obligation bonds and related accounts.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/Senate%20Bills/5963.htm,Bill
91d657ad-e827-41ba-bc4e-f75e24aafc45,2017-2018,HB 1513,Concerning the collection of youth voter registration sign up information.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/1513-S.htm,Substitute Bill
ab104da1-ebd5-4cf4-a384-fec136db99fa,2017-2018,SB 5435,Specifying to whom information and records related to mental health services may be disclosed for the purposes of care coordination and treatment.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/Senate%20Bills/5435-S.htm,Substitute Bill
d1e7acbd-78f0-4d0f-a141-0c9600350d05,2019-2020,SB 5208,Concerning emergency medical services for animals.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5208.htm,Bill
216a639e-ffb4-4b1a-80d4-8f7ac75a98c2,2019-2020,SB 5183,Concerning relocation assistance for manufactured/mobile home park tenants.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5183-S.htm,Substitute Bill
362544e4-409a-4aeb-9f73-a1518f94dd90,2017-2018,SB 6162,Defining dyslexia as a specific learning disability and requiring early screening for dyslexia.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/Senate%20Bills/6162-S.htm,Substitute Bill
7104fe79-de8b-4a9f-bf44-5915dcb4a7e7,2017-2018,SB 5175,Modifying the process for prevailing parties to recover judgments in small claims court.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/Senate%20Bills/5175.htm,Bill
758c80b9-91f0-4f0d-9906-b78989d58858,2019-2020,SB 5262,Concerning special education.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5262.htm,Bill
f2f33d91-280f-4f8e-8df1-83a8a8937176,2017-2018,HB 2406,Concerning election security practices around auditing and equipment.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/2406-S.htm,Substitute Bill
a614d7e2-3722-4eba-a9b9-414fc1af1f9c,2019-2020,SB 5493,Establishing a board of advisors to provide local guidance to community services offices operated by the department of social and health services.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5493.htm,Bill
5bf55034-c208-46e7-8b8d-b841565f06f6,2019-2020,SR 8650,"Recognizing the important role Ukrainian Americans play in the civic, cultural, and economic life of Washington state.",ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Resolutions/8650-.htm,Resolution
5bf55034-c208-46e7-8b8d-b841565f06f6,2019-2020,SR 8650,"Recognizing the important role Ukrainian Americans play in the civic, cultural, and economic life of Washington state.",ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Resolutions/8650-Ukrainian%20Americans.htm,Resolution
671d57b3-bfbf-4914-8063-df285dbe56e4,2019-2020,SB 5345,Concerning health plan coverage for contralateral prophylactic mastectomies.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5345.htm,Bill
94e2a77b-ed34-4a4f-ad21-3476a1ec50dc,2017-2018,HB 1967,Concerning noncompetition agreements.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/1967.E.htm,Engrossed Bill
c3427eca-f941-4c66-9e4e-ca3d21b8b2de,2019-2020,SB 5126,Expanding the traumatic brain injury fee to other traffic-related offenses.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2019-20/Htm/Bills/Senate%20Bills/5126.htm,Bill
1eacda1d-b51b-4f45-8f11-516d86ab3382,2017-2018,HB 1422,Creating the Washington rural jobs act.,ocd-jurisdiction/country:us/state:wa/government,text/html,http://lawfilesext.leg.wa.gov/Biennium/2017-18/Htm/Bills/House%20Bills/1422.htm,Bill
