id,session,identifier,title,jurisdiction_id,media_type,url,note
a252da10-551e-4a77-854d-ec134d30f259,30,SB 204,"An Act relating to a veteran's designation on an identification card or a driver's license for Hmong veterans and Lao veterans; relating to registration plates celebrating the arts; relating to special motor vehicle registration plates for recipients of the Bronze Star awarded for valor, Silver Star, Navy Cross, Distinguished Service Cross, Air Force Cross, Coast Guard Cross, and other awards reflecting valor; relating to special registration plates for vehicles owned by veterans with disabilities; and providing for an effective date.",ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=SB0204A,SB0204A
0d1a0095-0ec7-41aa-b116-17a68694b7b7,30,HB 2,An Act relating to a voluntary preference for members of the national guard and veterans by private employers.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0002A,HB0002A
14cef6ab-4dd8-45f3-b3bf-ceeb2bc859c2,30,HB 97,An Act repealing the insurance tax credit for gifts to the Alaska fire standards council; and providing for an effective date.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0097B,HB0097B
3dc162da-66d5-4e86-a13a-606a6d986943,30,SB 142,"An Act making appropriations, including capital appropriations, supplemental appropriations, reappropriations, and other appropriations; amending appropriations; making appropriations to capitalize funds; and providing for an effective date.",ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=SB0142C,SB0142C
7f441cf7-13ef-49ca-bfb5-5d1a290378df,30,HB 411,"An Act relating to the oil and gas production tax, tax payments, and credits; and providing for an effective date.",ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0411A,HB0411A
88f86d6c-c0ec-4fde-84ff-f1019ef4fcae,30,HB 22,An Act increasing the amount of the 2016 permanent fund dividend and directing the Department of Revenue to pay a supplemental dividend to eligible individuals; and providing for an effective date.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0022A,HB0022A
84dbdaec-4153-4b2b-8bef-d0ed3c543fd9,30,HB 319,An Act relating to criminal background checks for marijuana establishment registrations and renewals; and providing for an effective date.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0319C,HB0319C
77bb0089-7547-46e3-925f-b5dde82d1520,30,HB 259,An Act relating to containing or confining loads being transported on highways.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0259B,HB0259B
c5769c23-cd03-46b7-b66e-de9c56a7657e,30,HB 141,An Act relating to allocations of funding for the Alaska Workforce Investment Board; and providing for an effective date.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0141Z,HB0141Z
fbb7a635-9705-4d54-9251-8de3d4a8504e,30,SB 62,An Act repealing the certificate of need program for health care facilities; making conforming amendments; and providing for an effective date.,ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=SB0062B,SB0062B
45f56c77-d8f9-4ba7-a570-d397b3b6f3e0,30,HB 162,"An Act relating to criminal and civil history requirements and a registry regarding certain licenses, certifications, appeals, and authorizations by the Department of Health and Social Services; and providing for an effective date.",ocd-jurisdiction/country:us/state:ak/government,text/html,https://www.akleg.gov/basis/Bill/Text/30?hsid=HB0162A,HB0162A
