id,session,identifier,title,jurisdiction_id,media_type,url,note
87265775-8bef-4482-ae7e-b54fb687c660,2018,H.C.R. 19,Concurrent Resolution Regarding the Impact of Federal Lands on the State Education System,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2018/bills/hbillenr/HCR019.pdf,Enrolled
0891dcbe-8a8f-4b11-961f-60384d31f07b,2017,S.B. 251,Local Government Criminal Penalty Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2017/bills/sbillamd/SB0251.pdf,Amended
37755e92-ff80-4fbf-872b-ef98e8a67dc3,2017,H.B. 381,Law Enforcement Body Camera Footage Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2017/bills/hbillenr/HB0381.pdf,Enrolled
9400d90e-95ca-41b2-9764-61b973d5a814,2019,H.B. 58,H.B. 58 Overdose and Suicide Fatality Review Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2019/bills/hbillint/HB0058S01.pdf,Introduced
d7f6757a-0d78-48de-bdce-4ff2ab1bea75,2018,H.B. 150,H.B. 150 Single Sign-on Database Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2018/bills/hbillint/HB0150S02.pdf,Introduced
c7ad1c80-c756-4da7-ae80-5c3e2bc1da31,2018,S.B. 196,Homeless Identification Documents,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2018/bills/sbillint/SB0196.pdf,Introduced
52b8f851-7f1e-457f-923a-53fccf1fbf66,2017,S.B. 73,Acupuncture Licensing Act Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2017/comreport/SB073C10.pdf,Conference Committee Report 1
e8f882a6-d3a7-4669-9435-0b8b69c0548c,2017,S.B. 251,Local Government Criminal Penalty Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2017/bills/sbillint/SB0251.pdf,Introduced
583ce485-34e3-44e9-9a35-0a81283d5dfd,2017,S.B. 75,S.B. 75 Child Welfare Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2017/bills/sbillamd/SB0075S01.pdf,Amended
ab818490-88ab-4f60-a29a-677df569e19d,2018,S.J.R. 13,Joint Resolution Recognizing Fifty Years of Emergency Medicine as a Medical Specialty,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2018/bills/sbillint/SJR013.pdf,Introduced
66dc664b-3002-4e07-a849-6f7e9ee83623,2017,H.C.R. 21,Concurrent Resolution Encouraging Nasa to Consider Tooele County for a Test Facility,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2017/bills/hbillenr/HCR021.pdf,Enrolled
f2b41cac-726b-4141-b6a1-66e2e9d082fb,2018,S.B. 37,Sales and Use Tax Exemption Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2018/bills/sbillint/SB0037.pdf,Introduced
e8384458-9f15-4fbf-ace3-ca0880b3995d,2019,H.B. 474,Vehicle Weight Limit Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2019/bills/hbillint/HB0474.pdf,Introduced
e7ea67f7-4757-4ec7-8881-abebbcb789fb,2018,S.B. 21,S.B. 21 Public Safety and Firefighter Retirement Death Benefit Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2018/bills/sbillint/SB0021S01.pdf,Introduced
3fc368de-ff9e-42ba-8f48-0f7e44ab31e4,2019,H.B. 236,H.B. 236 Teacher Salary Supplement Amendments,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2019/bills/hbillenr/HB0236.pdf,Enrolled
c99e3b07-0736-4ebe-b661-d5b51231edc4,2019,S.C.R. 7,Concurrent Resolution Urging Legal Medical Cannabis Banking,ocd-jurisdiction/country:us/state:ut/government,application/pdf,http://le.utah.gov/~2019/bills/sbillint/SCR007.pdf,Introduced
