id,session,identifier,title,jurisdiction_id,media_type,url,note
cb1ad7fa-a00e-48f7-8522-56faae344ef7,2017,SB 75,Const. Amd. - Max. Income Tax Rate of 7.0%.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/Senate/PDF/S75v4.pdf,Ratified
17a985ec-733c-4bbd-b8a5-79896c4b6f6d,2017,SB 774,Monitor State Agency Spans of Control/PED.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/Senate/PDF/S774v1.pdf,Edition 1
f6263b3f-d9f1-448b-b794-36632cf6ba93,2019,HB 865,Remove Wait for COR & Revise Mug Shot Law.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H865v0.pdf,Filed
aef9c6e5-92f4-43d6-a41e-51c11279688d,2017,SB 363,Machinery Act Update.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/Senate/PDF/S363v1.pdf,Edition 1
a58db1ba-f87f-4433-9485-cfed3a7e0e94,2017,SJR 686,Adjournment Resolution.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/Senate/PDF/S686v2.pdf,Resolution 2017-12
da7a73b8-7bad-423d-997e-e3c132e80938,2017,HB 781,JMAC Modifications.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H781v1.pdf,Edition 1
8ae90ffd-ce2e-4cbd-a425-a5d1489727c9,2019,HB 1014,2020 Census VTD Verification Program.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H1014v3.pdf,SL 2019-16
168eccc9-c6ed-4b02-911e-9126f812398d,2017,HB 13,Class Size Requirement Changes.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H13v3.pdf,Edition 3
8b002ed8-e332-4721-8486-05ad76ae73a6,2019,HB 318,Opioid Prescription & Treatment Opt Out Act.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H318v0.pdf,Filed
7c51dc8a-6f6c-4fa1-b8ed-84a51c2a3979,2017,HB 1011,DOT Property Sale Proceeds/Highway Fund.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H1011v0.pdf,Filed
65c4e86a-0936-43e5-9b98-ac4bfb2de9ac,2019,HB 424,Funds for Recognition of NC Tribes.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H424v1.pdf,Edition 1
ee55436a-01de-4258-aa65-dfafb2ce0337,2017,HB 1007,Clarify Oversight Authority/Auto Appraisers.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H1007v0.pdf,Filed
