id,session,identifier,title,jurisdiction_id,media_type,url,note
ae0b9962-6a88-4a6f-a2a8-2f32ae6df7cb,2019,HB 1242,Multidisciplinary teams and child advocacy centers; require certain confidentiality of information and records prepared by.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/HB/1200-1299/HB1242IN.htm,Current version
b800dc57-66df-4413-8629-bb68354a1730,2018,HB 1164,Counties; provide that Hurricane Katrina slabs below the base flood elevation may be deemed menaced property for purposes of cleaning property.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/HB/1100-1199/HB1164PS.htm,Current version
454db571-2e4a-47db-aa95-b46f732df7dc,2019,SC 571,"Designate February 7, 2019, as ""Donate Life Day in Mississippi"" to promote organ, eye and tissue transplantation.",ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/SC/SC0571SG.htm,Current version
1f441e1b-c88f-4492-bd79-bf0110fad9fc,2018,SB 2854,MS Fair Commission; authorize DFA to purchase certain properties for the use and benefit of.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SB/2800-2899/SB2854PS.htm,Current version
ea53638e-4196-4c7c-aa28-ddef62bb73c8,2018,HB 100,Bonds; authorize issuance to assist the Delta Blues Museum with installation of permanent exhibits.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/HB/0100-0199/HB0100IN.htm,Current version
214a2579-7cf7-43bf-94c7-91210a0c40c0,2019,SB 2532,Sex offenders; employers must notify parent or guardian of certain minors who come in contact with registered employee.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/SB/2500-2599/SB2532IN.htm,As Introduced
79efb49b-76a1-46c1-9633-a0a171323609,2018,HB 1586,"Appropriation; Capital Post-Conviction Counsel, Office of.",ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/HB/1500-1599/HB1586PS.htm,As Passed the lower
d667846d-83b3-43a9-b0d6-9e3d9605dc04,2018,SB 2182,Medicaid; expand eligibility to include individuals entitled to benefits under federal Patient Protection and Affordable Care Act.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SB/2100-2199/SB2182IN.htm,Current version
425f0314-655a-40ca-b424-64093ced3a15,2019,SB 3005,Appropriation; IHL - General support.,ocd-jurisdiction/country:us/state:ms/government,application/pdf,http://billstatus.ls.state.ms.us/documents/2019/pdf/ham/Amendment_Report_for_SB3005.pdf,Amendment Report for Senate Bill No. 3005
425f0314-655a-40ca-b424-64093ced3a15,2019,SB 3005,Appropriation; IHL - General support.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/ham/Amendment_Report_for_SB3005.htm,Amendment Report for Senate Bill No. 3005
fbf7cff0-fdaf-4a86-9eeb-950a1ad0fffd,2018,SC 556,Mourn the loss and commend the music career of Mississippi Blues and Soul Legend Denise LaSalle.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SC/SC0556IN.htm,As Introduced
71b64453-331f-487a-bdff-86119c5e2c86,2019,SB 3064,Children's Promise Act; create.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/SB/3000-3099/SB3064IN.htm,Current version
ef164ce9-d78c-4c90-af12-1cba10e5a391,2019,HB 983,Bonds; authorize issuance for improvements at the state-owned shipyard in Jackson County.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/HB/0900-0999/HB0983PS.htm,As Passed the lower
c9188879-eb99-4340-ba3a-a804b0195412,2019,SB 2910,Evelyn Gandy Fair Pay Act; create.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/SB/2900-2999/SB2910IN.htm,Current version
5045f9e2-c1e0-4863-942e-2b501860a927,2018,HB 1603,"Appropriation; Foresters, Board of Registration for.",ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/HB/1600-1699/HB1603SG.htm,Current version
b1998589-eaa9-49f8-8fe0-a9da1f1eab9d,2018,SR 7,Recognize Historic Farish Street Baptist Church on its 125th Anniversary Celebration.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SR/SR0007PS.htm,Current version
c0cb5fc9-5922-4c82-bdae-88c56fb81475,2019,SB 2468,DUI; nonadjudication of a first offense for CDL holder who was not operating a commercial vehicle.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/SB/2400-2499/SB2468IN.htm,Current version
feb962ab-38ec-4d43-b84c-1c6c97236e61,2018,HB 73,School administrators; require to report acts of violence resulting in injury to local law enforcement authorities.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/HB/0001-0099/HB0073IN.htm,Current version
fd0af20e-a9b4-45f5-9d82-3448d48529b9,2019,HB 1674,Bonds; authorize issuance for various purposes.,ocd-jurisdiction/country:us/state:ms/government,application/pdf,http://billstatus.ls.state.ms.us/documents/2019/pdf/sam/HB1674_S_Amend_03_to_Cmte_Amend_01.pdf,Amendment No 3 to Committee Amendment No 1 (Adopted) (Voice Vote)
fd0af20e-a9b4-45f5-9d82-3448d48529b9,2019,HB 1674,Bonds; authorize issuance for various purposes.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/sam/HB1674_S_Amend_03_to_Cmte_Amend_01.htm,Amendment No 3 to Committee Amendment No 1 (Adopted) (Voice Vote)
6223038f-12e6-4b1a-9094-285af5534c00,2018,SB 2909,Counties; authorize to remove on private property certain Hurricane Katrina-related slabs.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SB/2900-2999/SB2909IN.htm,Current version
6e6fa6d0-20f5-4518-8623-1b8d92fb0100,2019,HB 1267,Industrial hemp; legalize and regulate for certain purposes.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/HB/1200-1299/HB1267IN.htm,Current version
79a56924-c6fe-4ce7-993e-f6adc308cbc8,2018,SC 583,"Remember the legacy and distinguished legal career of Mississippi's longest-serving Trial Court Judge, Marcus D. Gordon.",ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SC/SC0583PS.htm,As Passed the upper
36cec218-c6e8-41f2-b24a-b1f343ec57cb,2019,HB 266,Caller ID Anti-Spoofing Act; establish a minimum fine and increase the maximum fine for a violation of.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/HB/0200-0299/HB0266IN.htm,Current version
67b0d1ac-bde4-4fae-b572-7a2e0aa921fe,2019,HB 1456,Ad valorem tax; revise certain provisions regarding the determination of true value of land used for agricultural purposes.,ocd-jurisdiction/country:us/state:ms/government,application/pdf,http://billstatus.ls.state.ms.us/documents/2019/pdf/sam/Amendment_Report_for_HB1456.pdf,Amendment Report for House Bill No. 1456
67b0d1ac-bde4-4fae-b572-7a2e0aa921fe,2019,HB 1456,Ad valorem tax; revise certain provisions regarding the determination of true value of land used for agricultural purposes.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/sam/Amendment_Report_for_HB1456.htm,Amendment Report for House Bill No. 1456
f18d11fb-4d91-4009-87ed-61d63e65f6a2,2019,HB 698,Construction contracts; allow public entities to allocate additional funds to project budget.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/HB/0600-0699/HB0698PS.htm,As Passed the lower
97a4e9e4-c194-44fd-8232-576e565aafaf,2018,SB 2502,Fire rebate monies; allow use for the MS Fire Fighters Memorial Burn Center Fund.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2018/html/SB/2500-2599/SB2502IN.htm,Current version
54a85a59-a6ba-48df-b06a-103e34e808dc,2019,SB 3014,Appropriation; Community and Junior Colleges Board - Administrative expenses.,ocd-jurisdiction/country:us/state:ms/government,text/html,http://billstatus.ls.state.ms.us/documents/2019/html/SB/3000-3099/SB3014PS.htm,As Passed the upper
