id,session,identifier,title,jurisdiction_id,media_type,url,note
4c8e4935-eb7a-4107-a136-64356ada79e0,2019,HB 632,Require decennial report on economic impact of Indian reservations,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0699//HB0632_1.pdf,HB0632_1.pdf
d55e75d8-a3f1-49a7-87d5-4d78e22a50a6,2019,HB 112,Revise importation requirements,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0199//HB0112_1.pdf,HB0112_1.pdf
c7bfc3d3-7365-4bbf-8718-88312ab8e2f1,2019,HB 590,Revise criminal procedure laws related to sexual offenses,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0599//HB0590_2.pdf,HB0590_2.pdf
cffe7be0-22b3-4aa9-b0c1-42471b10e701,2019,HJ 16,Interim study of electric transportation,ocd-jurisdiction/country:us/state:mt/government,application/pdf,http://leg.mt.gov/bills/2019/billpdf/HJ0016.pdf,Introduced
895c96b7-d9b2-4bdc-958c-711da050b632,2019,SB 45,Revise certain water right adjudication processes,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/SB0099//SB0045_1.pdf,SB0045_1.pdf
6cd56ef4-2953-444f-9978-1a34047b1d47,2019,SB 35,Generally revise school safety laws,ocd-jurisdiction/country:us/state:mt/government,application/pdf,http://leg.mt.gov/bills/2019/billpdf/SB0035.pdf,Enrolled
ffdc8b50-0f1e-4097-886c-8541521a37f0,2019,HB 58,Revise report requirement from drought and water supply advisory committee,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0099//HB0058_x.pdf,HB0058_x.pdf
03a1abd9-c649-4cb2-ac81-cfe1207c6f94,2017,SB 319,"Allow individuals to wear traditional regalia, objects of cultural significance",ocd-jurisdiction/country:us/state:mt/government,application/pdf,http://leg.mt.gov/bills/2017/BillPdf/SB0319.pdf,Enrolled
7873896b-7aad-4d82-830c-cb32cf3a8e44,2019,HB 411,Revise laws related to AIS expenditures and funding,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0499//HB0411_3.pdf,HB0411_3.pdf
5a4a60f1-45c1-4a20-abcc-1c52a23e7200,2019,SB 159,Requiring certain nonprofit hospital boards to be elected,ocd-jurisdiction/country:us/state:mt/government,application/pdf,http://leg.mt.gov/bills/2019/billpdf/SB0159.pdf,Introduced
86c5b093-b866-4769-aee0-ca4c1e145e2e,2019,HB 643,Extend state lands reimbursement block grant for schools,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0699//HB0643_2.pdf,HB0643_2.pdf
30121de6-9d8f-42f0-af49-089e2ed40f92,2017,HB 180,Restrict cell phone use in work and school zones,ocd-jurisdiction/country:us/state:mt/government,application/pdf,http://leg.mt.gov/bills/2017/BillPdf/HB0180.pdf,Amended
b9d48b0d-058a-486f-8ca3-3ce2d78f94e3,2019,HB 722,Allow transfer of hard rock mining permit,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0799//HB0722_1.pdf,HB0722_1.pdf
f24d7fd3-ff4d-4e45-a67b-2c33de3181ef,2017,SB 77,Revise title insurance requirements in tax deed laws,ocd-jurisdiction/country:us/state:mt/government,application/pdf,http://leg.mt.gov/bills/2017/BillPdf/SB0077.pdf,Enrolled
f19e2558-1423-4275-a7af-0e97453566d8,2019,SB 155,Revising mandatory minimums for certain sexual offenses,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/SB0199//SB0155_x.pdf,SB0155_x.pdf
ef3dc10c-49a4-463e-9a08-320a68b19298,2019,HB 343,Extend retention of employee settlement documents,ocd-jurisdiction/country:us/state:mt/government,application/pdf,https://leg.mt.gov/bills/2019/HB0399//HB0343_x.pdf,HB0343_x.pdf
