id,session,identifier,title,jurisdiction_id,media_type,url,note
fd37c624-d752-47ab-978b-95357b7fb419,2019,SB 198,"TAX/SALES: Provides for administration, disposition, enforcement, and adjudication of state and local taxes and for the Board of Tax Appeals. (gov sig) (EN DECREASE GF RV See Note)",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1123218,"Senate Committee Amendment, #490, R&F, Adopted"
2f1cfdb6-413d-4a6c-a854-86537d4410a7,2018,HB 78,CRIME/FELONIES:  Amends penalties relative to the crime of hazing (EN SEE FISC NOTE GF EX See Note),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1064301,HB78 Original
ce312f53-b8d6-4287-9503-b9d5de680f4b,2018 1st Extraordinary Session,HB 3,MEDICAID:  Provides for a work and community engagement initiative within the Medicaid program (Item #13) (EG SEE FISC NOTE GF EX See Note),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1066305,"House Committee Amendment, #203, H&W, Draft"
4edc80b1-5f1c-4019-9a69-2fa0e6b4bc17,2019,HR 300,"SPECIAL DAY/WEEK/MONTH: Designates June 4, 2019, as Girl Scouts of the United States of America Day at the state capitol and recognizes the one hundred seventh anniversary of the founding of Girl Scouting",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1143078,HR300 Enrolled
c44f3561-fe50-4c8e-bd5f-37815e68b6b3,2018,SB 81,"CORONERS:  Authorizes the coroner to obtain blood, urine, or other biological fluids or samples relevant to an investigation. (8/1/18)",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1082294,"Senate Floor Amendment, #1976, Claitor, Adopted"
0f460cb5-e944-49f4-8433-956ce5c858ab,2019,HB 33,POLICE/MUNICIPAL: Provides relative to the powers of the chief of police for the town of Homer,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1113631,HB33 Original
8645b91f-0411-4414-ab69-afe8645bf511,2018,SR 186,"COMMENDATIONS:  Commends TM Landry College Preparatory School, its founders, and students.",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1093678,SR186 Original
68763101-1f2f-4dd4-86c4-3261d790d4c7,2019,HCR 3,TAX/AD VALOREM-EXEMPTION: Amends Louisiana Economic Development rules relative to local approval for the Industrial Ad Valorem Tax Exemption Program (EG SEE FISC NOTE LF RV See Note),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1128205,"House Committee Amendment, #1678, COM, Draft"
6afd4e9c-c6ea-4c52-a29b-909045c6f730,2019,HB 294,HIGHER EDUCATION: Provides for anonymous sexual assault climate surveys at public postsecondary educational institutions,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1129039,"House Committee Amendment, #1802, EDUC, Draft"
6c3ef426-9503-473e-813a-7f8dc85f17cd,2019,HR 313,COMMENDATIONS: Commends the Goodwood Property Owners Association of Baton Rouge,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1143395,HR313 Original
ad45e1da-2071-4d1c-ab4f-7c945e263fb3,2019,SCR 56,"CHILDREN: Requests the Department of Children and Family Services to create the ""Task Force on Protecting Children from Exposure to Pornography"".",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1131225,"Senate Floor Amendment, #1570, Long, Proposed"
346c2557-cd43-4c93-8340-5df889d58ec0,2018 2nd Extraordinary Session,SCR 6,COMMENDATIONS:  Commends Lewis Cook on being named to the 2018 Louisiana Sports Hall of Fame.,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1100556,SCR6 Original
84468428-3b00-4cd1-94d4-8ab1c7b95f9c,2018,HB 543,WEAPONS/FIREARMS:  Provides relative to concealed carry of firearms for qualified retired law enforcement officers,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1072664,HB543 Original
26eb3d57-9f5e-488f-8a1c-386da1aadf2f,2018,SB 376,"PUBLIC EMPLOYEES:  Provides relative to the definition of a ""governmental function"". (8/1/18)",ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1089977,"Senate Committee Amendment, #3179, S&G, Adopted"
938891b6-b4ed-417b-8422-005724d4ba41,2018,SB 207,HEALTH CARE:  Extends and provides for the Louisiana Obesity Prevention and Management Commission. (gov sig),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1096137,SB207 Enrolled
2d054d6f-da86-4dcb-906b-4fec5f48c878,2019,SB 172,MARRIAGE: Provides for parental consent and judicial limitations and authorization for a minimum age for marriage. (8/1/19),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1137637,"House Committee Amendment, #3284, CL&P, Draft"
4de607b8-cf3d-46bb-b85e-75324f9accb6,2018,HB 550,CIVIL/DISCOVERY:  Provides relative to the delays for responding to discovery requests in certain proceedings,ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1072674,HB550 Original
0aeda384-63e1-43f3-b10a-66b8bea828d9,2018,SB 361,ATTORNEY GENERAL:  Provides relative to the protection of computerized data that contains personal information and requires notification of data breaches. (8/1/18),ocd-jurisdiction/country:us/state:la/government,application/pdf,http://www.legis.la.gov/Legis/ViewDocument.aspx?d=1082054,"Senate Committee Amendment, #1836, JUDB, Adopted"
