id,session,identifier,title,jurisdiction_id,media_type,url,note
80b9dd51-0c80-4bc4-ab1a-29988e7ac2e5,53rd-1st-regular,HB 2186,ombudsman-citizens aide; reports,ocd-jurisdiction/country:us/state:az/government,text/html,http://www.azleg.gov/legtext/53leg/1R/laws/0030.htm,Chaptered Version
94378915-5d63-405f-889e-4eaeb2f2d3b5,54th-1st-regular,SB 1318,schools; dyslexia; screening; training,ocd-jurisdiction/country:us/state:az/government,application/pdf,https://apps.azleg.gov/BillStatus/GetDocumentPdf/470800,HOUSE - Floor Amend to ED - Udall - passed
0d15d31e-bac9-4ffe-b9a3-6e60acd828f0,53rd-2nd-regular,HB 2641,public works; prohibited agreements; repeal,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/53leg/2R/bills/HB2641P.htm,Introduced Version
a83c15a4-f637-45af-8428-883845cd93ab,54th-1st-regular,SB 1471,homeless youth; families; funding sources,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/bills/SB1471S.htm,Senate Engrossed Version
c10f5c83-6cd4-4fa8-8e86-716e65891927,54th-1st-regular,HB 2748,capital outlay; appropriations; 2019-2020.,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/bills/HB2748H.htm,House Engrossed Version
63f04c5c-ea75-463c-abcb-8f5fa490a470,53rd-2nd-regular,SB 1295,animal cruelty; domestic animals; classification,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/53leg/2R/laws/0255.htm,Chaptered Version
3f7498d2-5ecf-4d85-b839-72210d345b08,54th-1st-regular,HCM 2007,administratively recommended wilderness; urging Congress,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/laws/hcm2007.htm,Transmitted to Secretary of State
3f564aa9-7f11-451f-8bec-1e041a1e25f6,54th-1st-regular,HB 2563,education funding; use tax; TPT,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/adopted/H.2563EDUCATION.DOCX.htm,HOUSE - Education
3f564aa9-7f11-451f-8bec-1e041a1e25f6,54th-1st-regular,HB 2563,education funding; use tax; TPT,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/proposed/H.2563LIEBERMAN.DOCX.htm,HOUSE - Education
3f564aa9-7f11-451f-8bec-1e041a1e25f6,54th-1st-regular,HB 2563,education funding; use tax; TPT,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/proposed/H.2563PAWLIK.DOCX.htm,HOUSE - Education
3f564aa9-7f11-451f-8bec-1e041a1e25f6,54th-1st-regular,HB 2563,education funding; use tax; TPT,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/54leg/1R/proposed/H.2563UDALL2.DOCX.htm,HOUSE - Education
0bf4bc07-ef8f-4ec2-8bb0-72a8ca9b87eb,53rd-1st-regular,HB 2032,pharmacy board; notice requirements,ocd-jurisdiction/country:us/state:az/government,text/html,http://www.azleg.gov/legtext/53leg/1R/bills/HB2032H.htm,House Engrossed Version
11b9e64d-b842-4cb2-9958-c126011f10f9,53rd-1st-regular,HB 2272,voting; ranking; ballot format,ocd-jurisdiction/country:us/state:az/government,text/html,http://www.azleg.gov/legtext/53leg/1R/bills/HB2272P.htm,Introduced Version
c9f97221-2601-4764-a8f4-2bcc36d8dd43,53rd-2nd-regular,HB 2312,setting aside conviction; requirements,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/53leg/2R/bills/HB2312H.htm,House Engrossed Version
778a8693-3834-464c-a778-1f760b79c449,53rd-1st-regular,HB 2041,DHS; health care institutions; licensure,ocd-jurisdiction/country:us/state:az/government,text/html,http://www.azleg.gov/legtext/53leg/1R/laws/0122.htm,Chaptered Version
7b2bd48c-34d7-4650-8259-85c286fba842,53rd-2nd-regular,SB 1432,ranchers; landowners; fire training,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/53leg/2R/bills/SB1432P.htm,Introduced Version
15dec684-efd9-48a5-ae1b-17d471fc2a74,53rd-2nd-regular,HB 2564,court fees; EORP; state contribution,ocd-jurisdiction/country:us/state:az/government,text/html,https://www.azleg.gov/legtext/53leg/2R/laws/0317.htm,Chaptered Version
