id,session,identifier,title,jurisdiction_id,media_type,url,note
990ceb4a-adff-405b-a1e7-887575cb5695,218,S 2543,"Requires various State departments to provide linkages to information on ""baby boxes"" and safe sleep education on their websites.",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/S3000/2543_I1.HTM,Introduced Version
08fbd55a-eb8d-4a9c-ab34-5212f2b4efe7,218,A 2144,Permits physician assistants to sign Physician Orders for Life-Sustaining Treatment forms; requires continuing education concerning end-of-life care. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/A2500/2144_I1.HTM,Introduced Version
7d758c65-2970-4549-b30b-06b9c89ebfec,217,A 4566,"Defines information to be included on death certificates, including gender identification. ",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/A5000/4566_I1.HTM,Introduced Version
57a91463-657d-4dc8-a741-2178724a4a2a,218,S 3132,Creates hunting and fishing guide license. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/S3500/3132_I1.HTM,Introduced Version
8b9e1b6c-6c7c-4c69-8a81-c3315a0c0876,218,A 1114,Requires pupils who reside on certain federal property to enroll in resident school district in accordance with schedule determined by executive county superintendent of schools.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/A1500/1114_I1.HTM,Introduced Version
53ad37e2-bccd-4248-beb4-dd1c0bcd13fc,217,S 1991,Requires cost-benefit analyses and local government financial impact findings for approval of long term property tax exemption; requires DCA to post Statewide database of these exemptions on its Internet website.*,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/S2000/1991_R1.HTM,Reprint
0b63a446-eff9-4f99-bb2a-b774a2dada5c,217,S 781,Revises population formula for issuance of certain plenary retail consumption licenses.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/S1000/781_I1.HTM,Introduced Version
25f258db-4e60-4563-a82f-818d330346ed,217,S 3207,Modifies procedures for student enrollment in charter school to require use of lottery selection process; requires charter school admission policy to seek enrollment of student demographics of charter school district of residence. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/S3500/3207_I1.HTM,Introduced Version
728c7412-7f8b-4cf9-97c2-1a6ea47bcb36,217,SCR 21,"Proposes constitutional amendment to require two-thirds majority vote by Legislature for bills proposing a new or increased State tax, fee, surcharge or civil penalty.",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/SCR/21_I1.HTM,Introduced Version
14fe9e23-1181-4b2a-96e8-05e4d26546b0,218,AJR 99,"Permanently designating January 18th as ""Alexandra 'Alex' Scott Day"" in New Jersey. ",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/AJR/99_I1.HTM,Introduced Version
ec1745fe-e916-4f05-83df-38ae60cbeb9d,218,A 1005,Allows law enforcement agencies to utilize electronic signatures on police reports; requires Attorney General to adopt uniform guidelines.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/A1500/1005_I1.HTM,Introduced Version
d8869542-6b75-49d9-a153-237cc2ef8f2b,218,S 2181,Upgrades assault against servicemember to aggravated assault; expands crime of bias intimidation to encompass crimes and offenses committed against servicemembers.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/S2500/2181_I2.HTM,Introduced Version
0d236d39-05f0-40e4-8649-000ed3050712,218,A 1009,Grants certain employment protections to campus police officers.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/A1500/1009_I1.HTM,Introduced Version
ec5101ff-e955-4fcf-95f3-de911851d07f,217,A 2402,"""Stormwater Management and Combined Sewer Overflow Abatement Bond Act of 2016,"" authorizes bonds for $50,000,000, and appropriates $5,000.",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/A2500/2402_I1.HTM,Introduced Version
4ebf3411-9843-4055-88e1-40a14b8ea72d,218,A 2005,Provides expedited processes related to approval of development projects.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/A2500/2005_I1.HTM,Introduced Version
52208aaf-59b6-4c48-a9cc-5b0fb31a614e,217,S 2761,Requires DOH to issue license to provide elective angioplasty services to certain qualifying hospitals located in counties of the third class. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/S3000/2761_I1.HTM,Introduced Version
16168c71-af37-4640-aa36-0f6dffed14cc,217,S 1999,Establishes Military and Defense Economic Ombudsman in DMVA.*,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/S2000/1999_R1.HTM,Reprint
ea23cf52-95f6-4d2a-a5f9-ff95c6ed8d1e,218,S 2686,"Permits 20 year leases for ferry boat and related facilities operation and maintenance, and 50 year contracts associated with certain capital improvements, under ""Local Public Contracts Law.""",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/S3000/2686_I1.HTM,Introduced Version
b26b85ee-cab8-4e27-bbe9-a946df995ca1,217,S 2898,Permits retired corrections officer to be appointed Class Three special law enforcement officer. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/S3000/2898_I1.HTM,Introduced Version
d874ec41-75e9-4a2e-a6b5-fc2219339e55,218,S 2083,Prohibits sale of flavored cigars.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/S2500/2083_I1.HTM,Introduced Version
f0b5cf1c-3e42-4e9f-b029-b2b51f80237a,217,AR 291,Supports NJ Naval Militia Joint Command. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/AR/291_I1.HTM,Introduced Version
35a2beaa-11eb-4712-bf97-3a79fb7427cd,217,SCR 32,Proposes constitutional amendment authorizing Legislature to invalidate certain court decisions.,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/SCR/32_I1.HTM,Introduced Version
03390096-cc4a-42f7-8273-0ae632a4d22f,218,A 3868,Requires school districts to provide feminine hygiene products in certain public schools and requires State to pay costs. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/A4000/3868_I1.HTM,Introduced Version
888f4b2a-1d69-4d25-95d5-ab829c1dcfc7,217,SCR 75,"Proposes constitutional amendment to prohibit person convicted of criminal offense, as defined by law, from holding elective public office.",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/SCR/75_I1.HTM,Introduced Version
071e51d2-6dbb-4649-83ac-1cdee65ca94f,218,AR 140,Urges Division of Travel and Tourism to produce map of scenic motorcycle routes. ,ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2018/Bills/AR/140_I1.HTM,Introduced Version
1acbced1-d29b-4acb-a765-095bd62a7839,217,A 1834,"Requires DOH license additional angioplasty facilities, with at least one facility in each county.",ocd-jurisdiction/country:us/state:nj/government,text/html,http://www.njleg.state.nj.us/2016/Bills/A2000/1834_I1.HTM,Introduced Version
