id,session,identifier,title,jurisdiction_id,media_type,url,note
ccb958d2-e88c-49d4-b234-c848c281f0b9,2018 Regular Session,HB 151,RELATING TO OFFENSES INVOLVING THE CONFINEMENT OR RESTRAINT OF DOGS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB151_.HTM,HB151
ccb958d2-e88c-49d4-b234-c848c281f0b9,2018 Regular Session,HB 151,RELATING TO OFFENSES INVOLVING THE CONFINEMENT OR RESTRAINT OF DOGS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB151_.PDF,HB151
d06ac7e0-2f21-4521-bed2-f2f5010cf2ee,2017 Regular Session,HR 134,ESTABLISHING THE PAPAHANAUMOKUAKEA MARINE NATIONAL MONUMENT PROGRAM.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HR134_.HTM,HR134
d06ac7e0-2f21-4521-bed2-f2f5010cf2ee,2017 Regular Session,HR 134,ESTABLISHING THE PAPAHANAUMOKUAKEA MARINE NATIONAL MONUMENT PROGRAM.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HR134_.PDF,HR134
98990720-ae57-420a-bd2f-4d31737cb873,2019 Regular Session,HB 1123,RELATING TO FISHING.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/HB1123_.HTM,HB1123
98990720-ae57-420a-bd2f-4d31737cb873,2019 Regular Session,HB 1123,RELATING TO FISHING.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/HB1123_.PDF,HB1123
70d46683-470f-455d-9efb-0db439be1393,2018 Regular Session,SB 909,RELATING TO ENERGY ASSURANCE.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/SB909_.HTM,SB909
70d46683-470f-455d-9efb-0db439be1393,2018 Regular Session,SB 909,RELATING TO ENERGY ASSURANCE.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/SB909_.PDF,SB909
db23f5fa-6395-4aef-8575-312ad2f4a705,2018 Regular Session,HB 2169,RELATING TO YOUTH SUICIDE PREVENTION.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB2169_HD1_.HTM,HB2169_HD1
db23f5fa-6395-4aef-8575-312ad2f4a705,2018 Regular Session,HB 2169,RELATING TO YOUTH SUICIDE PREVENTION.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB2169_HD1_.PDF,HB2169_HD1
99c87039-0093-40c3-b19a-c332827c1579,2018 Regular Session,HB 28,RELATING TO EDUCATIONAL BENEFITS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB28_.HTM,HB28
99c87039-0093-40c3-b19a-c332827c1579,2018 Regular Session,HB 28,RELATING TO EDUCATIONAL BENEFITS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB28_.PDF,HB28
e288ebe3-f8ce-4f17-b1ff-9bac35641378,2018 Regular Session,SB 2047,RELATING TO PUBLIC SAFETY.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/SB2047_SD2_SFA10_.HTM,SB2047_SD2_SFA10
e288ebe3-f8ce-4f17-b1ff-9bac35641378,2018 Regular Session,SB 2047,RELATING TO PUBLIC SAFETY.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/SB2047_SD2_SFA10_.PDF,SB2047_SD2_SFA10
2d009805-102b-4514-9381-b24e48e7bcf7,2017 Regular Session,HB 604,RELATING TO LANDSCAPING.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HB604_.HTM,HB604
2d009805-102b-4514-9381-b24e48e7bcf7,2017 Regular Session,HB 604,RELATING TO LANDSCAPING.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HB604_.PDF,HB604
9e9d5448-d054-404d-8db3-e95a807771a5,2017 Regular Session,SR 34,"URGING THE UNITED STATES ARMY CORPS OF ENGINEERS, DEPARTMENT OF LAND AND NATURAL RESOURCES, AND OTHERS, TO COLLABORATE TO RESEARCH AND DEVELOP A PLAN FOR INCREASING WATER CIRCULATION AND IMPROVING WATER QUALITY IN POKAI BAY ON LEEWARD OAHU.",ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/SR34_SD1_.HTM,SR34_SD1
9e9d5448-d054-404d-8db3-e95a807771a5,2017 Regular Session,SR 34,"URGING THE UNITED STATES ARMY CORPS OF ENGINEERS, DEPARTMENT OF LAND AND NATURAL RESOURCES, AND OTHERS, TO COLLABORATE TO RESEARCH AND DEVELOP A PLAN FOR INCREASING WATER CIRCULATION AND IMPROVING WATER QUALITY IN POKAI BAY ON LEEWARD OAHU.",ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/SR34_SD1_.PDF,SR34_SD1
20b8f1ff-8f05-4e1e-9811-63d08237f618,2019 Regular Session,SCR 60,URGING THE UNIVERSITY OF HAWAII AT MANOA TO EXTEND ITS RAINBOW SHUTTLE SERVICE INTO THE KAPAHULU AND WAIKIKI COMMUNITIES.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/SCR60_.HTM,SCR60
20b8f1ff-8f05-4e1e-9811-63d08237f618,2019 Regular Session,SCR 60,URGING THE UNIVERSITY OF HAWAII AT MANOA TO EXTEND ITS RAINBOW SHUTTLE SERVICE INTO THE KAPAHULU AND WAIKIKI COMMUNITIES.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/SCR60_.PDF,SCR60
0767e00f-4a09-4439-b952-e3cc9e6cc63e,2017 Regular Session,HB 1140,RELATING TO THE ESTATE AND GENERATION-SKIPPING TRANSFER TAXES.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HB1140_.HTM,HB1140
0767e00f-4a09-4439-b952-e3cc9e6cc63e,2017 Regular Session,HB 1140,RELATING TO THE ESTATE AND GENERATION-SKIPPING TRANSFER TAXES.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HB1140_.PDF,HB1140
f89f0edb-0b4c-4c02-8d81-0b13a80d2dcf,2017 Regular Session,SR 21,REQUESTING THE OFFICE OF AEROSPACE DEVELOPMENT TO FACILITATE THE FORMATION OF A MULTINATIONAL LUNAR ARCHITECTURE ALLIANCE TO GUIDE THE DEVELOPMENT AND IMPLEMENTATION OF A PROTOTYPE LUNAR BASE ON THE ISLAND OF HAWAII.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/SR21_.HTM,SR21
f89f0edb-0b4c-4c02-8d81-0b13a80d2dcf,2017 Regular Session,SR 21,REQUESTING THE OFFICE OF AEROSPACE DEVELOPMENT TO FACILITATE THE FORMATION OF A MULTINATIONAL LUNAR ARCHITECTURE ALLIANCE TO GUIDE THE DEVELOPMENT AND IMPLEMENTATION OF A PROTOTYPE LUNAR BASE ON THE ISLAND OF HAWAII.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/SR21_.PDF,SR21
acd3fb94-89e0-434e-9328-844edda3a960,2019 Regular Session,SB 1040,RELATING TO SEX TRAFFICKING.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/SB1040_.HTM,SB1040
acd3fb94-89e0-434e-9328-844edda3a960,2019 Regular Session,SB 1040,RELATING TO SEX TRAFFICKING.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/SB1040_.PDF,SB1040
33fe8902-2dba-49f1-a0fa-d2d635c4856e,2018 Regular Session,HB 677,RELATING TO IN VITRO FERTILIZATION INSURANCE COVERAGE.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB677_.HTM,HB677
33fe8902-2dba-49f1-a0fa-d2d635c4856e,2018 Regular Session,HB 677,RELATING TO IN VITRO FERTILIZATION INSURANCE COVERAGE.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB677_.PDF,HB677
b1a85861-2689-43f3-80d1-24246bdf41ce,2019 Regular Session,SB 825,RELATING TO MEDICAL MALPRACTICE.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/SB825_.HTM,SB825
