id,session,identifier,title,jurisdiction_id,media_type,url,note
877488a3-93a2-44f5-85eb-18dc4338755a,149,HB 263,AN ACT TO AMEND TITLE 18 OF THE DELAWARE CODE RELATING TO UNFAIR PRACTICES IN THE INSURANCE BUSINESS,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26089&legislationTypeId=1&docTypeId=2&legislationName=HB263,Bill Text
877488a3-93a2-44f5-85eb-18dc4338755a,149,HB 263,AN ACT TO AMEND TITLE 18 OF THE DELAWARE CODE RELATING TO UNFAIR PRACTICES IN THE INSURANCE BUSINESS,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26089&legislationTypeId=1&docTypeId=2&legislationName=HB263,Bill Text
e52e6859-20ae-405f-a080-b6984ce1c439,149,SB 39,AN ACT TO AMEND TITLE 24 OF THE DELAWARE CODE RELATING TO THE BOARD OF MEDICAL LICENSURE AND DISCIPLINE.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25515&legislationTypeId=1&docTypeId=2&legislationName=SB39,Bill Text
e52e6859-20ae-405f-a080-b6984ce1c439,149,SB 39,AN ACT TO AMEND TITLE 24 OF THE DELAWARE CODE RELATING TO THE BOARD OF MEDICAL LICENSURE AND DISCIPLINE.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25515&legislationTypeId=1&docTypeId=2&legislationName=SB39,Bill Text
b95fa1e3-262b-41a2-ac6e-00e46adcead1,149,HR 10,"RECOGNIZING APRIL 28, 2017, AS WORKERS MEMORIAL DAY.",ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25689&legislationTypeId=2&docTypeId=2&legislationName=HR10,Bill Text
b95fa1e3-262b-41a2-ac6e-00e46adcead1,149,HR 10,"RECOGNIZING APRIL 28, 2017, AS WORKERS MEMORIAL DAY.",ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25689&legislationTypeId=2&docTypeId=2&legislationName=HR10,Bill Text
dc4d9a32-362f-4eaf-83ad-6e067a085141,149,HB 472,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO MOTOR VEHICLES.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26739&legislationTypeId=1&docTypeId=2&legislationName=HB472,Bill Text
dc4d9a32-362f-4eaf-83ad-6e067a085141,149,HB 472,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO MOTOR VEHICLES.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26739&legislationTypeId=1&docTypeId=2&legislationName=HB472,Bill Text
8105aeb5-9b20-4583-be0f-7c11296fb2fd,150,HB 5,AN ACT TO AMEND TITLE 11 OF THE DELAWARE CODE RELATING TO IMPRISONMENT.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47469&legislationTypeId=1&docTypeId=2&legislationName=HB5,Bill Text
8105aeb5-9b20-4583-be0f-7c11296fb2fd,150,HB 5,AN ACT TO AMEND TITLE 11 OF THE DELAWARE CODE RELATING TO IMPRISONMENT.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47469&legislationTypeId=1&docTypeId=2&legislationName=HB5,Bill Text
