id,session,identifier,title,jurisdiction_id,media_type,url,note
c9f9d1d8-6494-4780-ae33-ecba9204dc9c,2017,HB 358,Modernize Respiratory Care Practice Act.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H358v2.pdf,Edition 2
d1afefa6-90dd-4fa2-93b8-754c917366c8,2019,SB 577,Funds for Statesville Regional Airport.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/Senate/PDF/S577v0.pdf,Filed
0638786e-5ed5-4c5d-ae1a-959247de183e,2019,SB 577,Funds for Statesville Regional Airport.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/Senate/PDF/S577v1.pdf,Edition 1
b10cb514-842c-4a33-ae2c-c806f6a3f9b7,2019,HB 529,Utilities/Water and Wastewater Consumption.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H529v1.pdf,Edition 1
aff11356-efb0-4a4d-8136-8e16e0f7d601,2019,HB 263,Fill Vacancies/Modify 2018 Appointments.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H263v2.pdf,Ratified
ba7fde6e-5598-41d6-9d2f-d0c4cac1ca70,2017,SB 21,DL Restoration/DWI Treatment Court.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/Senate/PDF/S21v0.pdf,Filed
00a5ec06-bd7a-4f24-95d8-6687a945b05a,2019,SB 135,43rd Senatorial District Local Act-1.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/Senate/PDF/S135v0.pdf,Filed
915b97e2-0e26-4500-8852-f37583187360,2019,HB 21,Revise McDowell County Bd of Educ. Districts.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H21v2.pdf,Edition 2
18a24fcf-f57f-4939-ac55-8f9516296069,2017,HB 190,Local Firefighter Relief Fund Eligibility.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H190v2.pdf,Ratified
85c63240-c41f-4d43-8241-c24825c95b46,2019,SB 116,39th Senatorial District Local Act-1.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/Senate/PDF/S116v0.pdf,Filed
cdfeacc8-37e5-4b3d-b2a2-aeae8ca69094,2017,SB 125,Various Changes to Education.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/Senate/PDF/S125v0.pdf,Filed
9d9fd159-8cf4-4bd7-900d-62b3e8c4e0f3,2019,HB 90,DPI/EC Div. Feedback/DIT Study/PED report.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H90v1.pdf,Edition 1
825ea92f-cd2f-46e3-bdd5-d18d47552ecc,2017,HB 353,Authorize State Park System Expansion.-AB,ocd-jurisdiction/country:us/state:nc/government,application/pdf,https://www.ncleg.net/Sessions/2017/Bills/House/PDF/H353v1.pdf,Edition 1
7764324c-de54-4473-af3e-6083a7df8fa0,2019,HB 770,Freedom to Work/OLB Reform.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/House/PDF/H770v7.pdf,SL 2019-91
ef4678e6-6c94-4ead-b400-f27b5a150d91,2019,SB 208,Limit Local Restrictions/Noncommercial Signs.,ocd-jurisdiction/country:us/state:nc/government,application/pdf,http://www.ncleg.net/Sessions/2019/Bills/Senate/PDF/S208v2.pdf,Edition 2
